"build","date","time","subject","blockcode","blocknum","trialcode","trialnum","stimulusitem1","response"
"4.0.10.0","020718","13:37:04","244572713","ratings","1","images","2","bm56_nc.jpg","7"
"4.0.10.0","020718","13:37:04","244572713","ratings","1","images","3","bm23_nc.jpg","7"
"4.0.10.0","020718","13:37:04","244572713","ratings","1","images","4","bf56_nc.jpg","7"
"4.0.10.0","020718","13:37:04","244572713","ratings","1","images","5","bf14_nc.jpg","7"
"4.0.10.0","020718","13:37:04","244572713","ratings","1","images","6","bm14_nc.jpg","7"
"4.0.10.0","020718","14:36:27","365107000","ratings","1","images","1","bf23_nc.jpg","5"
"4.0.10.0","020718","14:36:27","365107000","ratings","1","images","2","bm56_nc.jpg","5"
"4.0.10.0","020718","14:36:27","365107000","ratings","1","images","3","bm23_nc.jpg","5"
"4.0.10.0","020718","14:36:27","365107000","ratings","1","images","4","bf56_nc.jpg","5"
"4.0.10.0","020718","14:36:27","365107000","ratings","1","images","5","bm14_nc.jpg","4"
"4.0.10.0","020718","14:36:27","365107000","ratings","1","images","6","bf14_nc.jpg","4"
"4.0.10.0","020718","13:35:03","451169438","ratings","1","images","1","bm14_nc.jpg","5"
"4.0.10.0","020718","13:35:03","451169438","ratings","1","images","2","bf14_nc.jpg","5"
"4.0.10.0","020718","13:35:03","451169438","ratings","1","images","3","bf23_nc.jpg","6"
"4.0.10.0","020718","13:35:03","451169438","ratings","1","images","4","bf56_nc.jpg","3"
"4.0.10.0","020718","13:35:03","451169438","ratings","1","images","5","bm56_nc.jpg","4"
"4.0.10.0","020718","13:35:03","451169438","ratings","1","images","6","bm23_nc.jpg","4"
"4.0.10.0","020718","13:28:36","480358378","ratings","1","images","1","bf14_nc.jpg","6"
"4.0.10.0","020718","13:28:36","480358378","ratings","1","images","2","bf56_nc.jpg","6"
"4.0.10.0","020718","13:28:36","480358378","ratings","1","images","3","bm23_nc.jpg","6"
"4.0.10.0","020718","13:28:36","480358378","ratings","1","images","4","bm14_nc.jpg","6"
"4.0.10.0","020718","13:28:36","480358378","ratings","1","images","5","bm56_nc.jpg","6"
"4.0.10.0","020718","13:28:36","480358378","ratings","1","images","6","bf23_nc.jpg","6"
"4.0.10.0","020718","08:22:36","677718263","ratings","1","images","1","bm23_nc.jpg","4"
"4.0.10.0","020718","08:22:36","677718263","ratings","1","images","2","bm14_nc.jpg","4"
"4.0.10.0","020718","08:22:36","677718263","ratings","1","images","3","bf23_nc.jpg","4"
"4.0.10.0","020718","08:22:36","677718263","ratings","1","images","4","bf14_nc.jpg","4"
"4.0.10.0","020718","08:22:36","677718263","ratings","1","images","5","bf56_nc.jpg","4"
"4.0.10.0","020718","08:22:36","677718263","ratings","1","images","6","bm56_nc.jpg","4"
"4.0.10.0","020718","13:18:49","738315478","ratings","1","images","1","bm56_nc.jpg","4"
"4.0.10.0","020718","13:18:49","738315478","ratings","1","images","2","bm23_nc.jpg","4"
"4.0.10.0","020718","13:18:49","738315478","ratings","1","images","3","bf14_nc.jpg","4"
"4.0.10.0","020718","13:18:49","738315478","ratings","1","images","4","bf23_nc.jpg","4"
"4.0.10.0","020718","13:18:49","738315478","ratings","1","images","5","bm14_nc.jpg","4"
"4.0.10.0","020718","13:18:49","738315478","ratings","1","images","6","bf56_nc.jpg","4"
"4.0.10.0","020718","13:17:49","255323643","ratings","1","images","1","bf14_nc.jpg","4"
"4.0.10.0","020718","13:17:49","255323643","ratings","1","images","2","bf56_nc.jpg","4"
"4.0.10.0","020718","13:17:49","255323643","ratings","1","images","3","bm23_nc.jpg","4"
"4.0.10.0","020718","13:17:49","255323643","ratings","1","images","4","bf23_nc.jpg","4"
"4.0.10.0","020718","13:17:49","255323643","ratings","1","images","5","bm56_nc.jpg","4"
"4.0.10.0","020718","13:17:49","255323643","ratings","1","images","6","bm14_nc.jpg","4"
"4.0.10.0","020718","13:19:02","900241257","ratings","1","images","1","bm14_nc.jpg","4"
"4.0.10.0","020718","13:19:02","900241257","ratings","1","images","2","bm23_nc.jpg","4"
"4.0.10.0","020718","13:19:02","900241257","ratings","1","images","3","bf14_nc.jpg","4"
"4.0.10.0","020718","13:19:02","900241257","ratings","1","images","4","bf56_nc.jpg","4"
"4.0.10.0","020718","13:19:02","900241257","ratings","1","images","5","bf23_nc.jpg","4"
"4.0.10.0","020718","13:19:02","900241257","ratings","1","images","6","bm56_nc.jpg","4"
"4.0.10.0","020718","05:12:13","76994235","ratings","1","images","1","bm56_nc.jpg","6"
"4.0.10.0","020718","05:12:13","76994235","ratings","1","images","2","bf56_nc.jpg","6"
"4.0.10.0","020718","05:12:13","76994235","ratings","1","images","3","bf14_nc.jpg","7"
"4.0.10.0","020718","05:12:13","76994235","ratings","1","images","4","bm14_nc.jpg","6"
"4.0.10.0","020718","05:12:13","76994235","ratings","1","images","5","bf23_nc.jpg","7"
"4.0.10.0","020718","05:12:13","76994235","ratings","1","images","6","bm23_nc.jpg","5"
"4.0.10.0","020718","08:11:28","688207919","ratings","1","images","1","bm56_nc.jpg","5"
"4.0.10.0","020718","08:11:28","688207919","ratings","1","images","2","bf56_nc.jpg","5"
"4.0.10.0","020718","08:11:28","688207919","ratings","1","images","3","bf23_nc.jpg","6"
"4.0.10.0","020718","08:11:28","688207919","ratings","1","images","4","bm23_nc.jpg","4"
"4.0.10.0","020718","08:11:28","688207919","ratings","1","images","5","bf14_nc.jpg","6"
"4.0.10.0","020718","08:11:28","688207919","ratings","1","images","6","bm14_nc.jpg","3"
"4.0.10.0","020718","13:11:11","105966407","ratings","1","images","1","bm23_nc.jpg","2"
"4.0.10.0","020718","13:11:11","105966407","ratings","1","images","2","bf56_nc.jpg","2"
"4.0.10.0","020718","13:11:11","105966407","ratings","1","images","3","bf23_nc.jpg","3"
"4.0.10.0","020718","13:11:11","105966407","ratings","1","images","4","bf14_nc.jpg","5"
"4.0.10.0","020718","13:11:11","105966407","ratings","1","images","5","bm56_nc.jpg","4"
"4.0.10.0","020718","13:11:11","105966407","ratings","1","images","6","bm14_nc.jpg","3"
"4.0.10.0","020718","09:09:57","521731217","ratings","1","images","1","bf14_nc.jpg","6"
"4.0.10.0","020718","09:09:57","521731217","ratings","1","images","2","bm56_nc.jpg","6"
"4.0.10.0","020718","09:09:57","521731217","ratings","1","images","3","bm23_nc.jpg","5"
"4.0.10.0","020718","09:09:57","521731217","ratings","1","images","4","bm14_nc.jpg","4"
"4.0.10.0","020718","09:09:57","521731217","ratings","1","images","5","bf56_nc.jpg","4"
"4.0.10.0","020718","09:09:57","521731217","ratings","1","images","6","bf23_nc.jpg","5"
"4.0.10.0","020718","12:50:32","582207697","ratings","1","images","1","bm23_nc.jpg","6"
"4.0.10.0","020718","12:50:32","582207697","ratings","1","images","2","bf23_nc.jpg","6"
"4.0.10.0","020718","12:50:32","582207697","ratings","1","images","3","bf56_nc.jpg","6"
"4.0.10.0","020718","12:50:32","582207697","ratings","1","images","4","bm14_nc.jpg","4"
"4.0.10.0","020718","12:50:32","582207697","ratings","1","images","5","bm56_nc.jpg","5"
"4.0.10.0","020718","12:50:32","582207697","ratings","1","images","6","bf14_nc.jpg","6"
"4.0.10.0","020718","23:53:07","319349222","ratings","1","images","1","bm14_nc.jpg","3"
"4.0.10.0","020718","23:53:07","319349222","ratings","1","images","2","bf56_nc.jpg","5"
"4.0.10.0","020718","23:53:07","319349222","ratings","1","images","3","bm56_nc.jpg","6"
"4.0.10.0","020718","23:53:07","319349222","ratings","1","images","4","bf23_nc.jpg","6"
"4.0.10.0","020718","23:53:07","319349222","ratings","1","images","5","bm23_nc.jpg","4"
"4.0.10.0","020718","23:53:07","319349222","ratings","1","images","6","bf14_nc.jpg","5"
"4.0.10.0","020718","12:47:36","971096856","ratings","1","images","1","bf56_nc.jpg","4"
"4.0.10.0","020718","12:47:36","971096856","ratings","1","images","2","bf23_nc.jpg","4"
"4.0.10.0","020718","12:47:36","971096856","ratings","1","images","3","bf14_nc.jpg","4"
"4.0.10.0","020718","12:47:36","971096856","ratings","1","images","4","bm14_nc.jpg","4"
"4.0.10.0","020718","12:47:36","971096856","ratings","1","images","5","bm56_nc.jpg","5"
"4.0.10.0","020718","12:47:36","971096856","ratings","1","images","6","bm23_nc.jpg","4"
"4.0.10.0","020718","07:45:54","76771109","ratings","1","images","1","bf56_nc.jpg","4"
"4.0.10.0","020718","07:45:54","76771109","ratings","1","images","2","bf23_nc.jpg","4"
"4.0.10.0","020718","07:45:54","76771109","ratings","1","images","3","bm56_nc.jpg","4"
"4.0.10.0","020718","07:45:54","76771109","ratings","1","images","4","bm14_nc.jpg","4"
"4.0.10.0","020718","07:45:54","76771109","ratings","1","images","5","bf14_nc.jpg","4"
"4.0.10.0","020718","07:45:54","76771109","ratings","1","images","6","bm23_nc.jpg","4"
"4.0.10.0","020718","12:40:50","408203981","ratings","1","images","1","bf56_nc.jpg","3"
"4.0.10.0","020718","12:40:50","408203981","ratings","1","images","2","bf14_nc.jpg","4"
"4.0.10.0","020718","12:40:50","408203981","ratings","1","images","3","bm14_nc.jpg","3"
"4.0.10.0","020718","12:40:50","408203981","ratings","1","images","4","bm56_nc.jpg","4"
"4.0.10.0","020718","12:40:50","408203981","ratings","1","images","5","bm23_nc.jpg","4"
"4.0.10.0","020718","12:40:50","408203981","ratings","1","images","6","bf23_nc.jpg","5"
"4.0.10.0","020718","13:13:10","333536239","ratings","1","images","1","bm14_nc.jpg","Ctrl+'B'"
